Exchange Date,Close,Company name,Fraud
28-ส.ค.-2015,1.04,TMIm,0
21-ส.ค.-2015,1.14,TMIm,0
14-ส.ค.-2015,1.17,TMIm,0
07-ส.ค.-2015,1.19,TMIm,0
31-ก.ค.-2015,1.18,TMIm,0
24-ก.ค.-2015,1.23,TMIm,0
17-ก.ค.-2015,1.35,TMIm,0
10-ก.ค.-2015,1.37,TMIm,0
03-ก.ค.-2015,1.38,TMIm,0
26-มิ.ย.-2015,1.33,TMIm,0
19-มิ.ย.-2015,1.29,TMIm,0
12-มิ.ย.-2015,1.34,TMIm,0
05-มิ.ย.-2015,1.38,TMIm,0
29-พ.ค.-2015,1.36,TMIm,0
22-พ.ค.-2015,1.53,TMIm,0
15-พ.ค.-2015,1.47,TMIm,0
08-พ.ค.-2015,1.45,TMIm,0
01-พ.ค.-2015,1.47,TMIm,0
24-เม.ย.-2015,1.46,TMIm,0
17-เม.ย.-2015,1.46,TMIm,0
10-เม.ย.-2015,1.39,TMIm,0
03-เม.ย.-2015,1.39,TMIm,0
27-มี.ค.-2015,1.39,TMIm,0
20-มี.ค.-2015,1.56,TMIm,0
13-มี.ค.-2015,1.46,TMIm,0
06-มี.ค.-2015,1.47,TMIm,0
27-ก.พ.-2015,1.5,TMIm,0
20-ก.พ.-2015,1.5,TMIm,0
13-ก.พ.-2015,1.57,TMIm,0
06-ก.พ.-2015,1.57,TMIm,0
30-ม.ค.-2015,1.43,TMIm,0
23-ม.ค.-2015,1.43,TMIm,0
16-ม.ค.-2015,1.53,TMIm,0
09-ม.ค.-2015,1.46,TMIm,0
02-ม.ค.-2015,1.31,TMIm,0
26-ธ.ค.-2014,1.32,TMIm,0
19-ธ.ค.-2014,1.35,TMIm,0
12-ธ.ค.-2014,1.44,TMIm,0
05-ธ.ค.-2014,1.53,TMIm,0
28-พ.ย.-2014,1.51,TMIm,0
21-พ.ย.-2014,1.56,TMIm,0
14-พ.ย.-2014,1.47,TMIm,0
07-พ.ย.-2014,1.51,TMIm,0
31-ต.ค.-2014,1.54,TMIm,0
24-ต.ค.-2014,1.44,TMIm,0
17-ต.ค.-2014,1.44,TMIm,0
10-ต.ค.-2014,1.56,TMIm,0
03-ต.ค.-2014,1.71,TMIm,0
26-ก.ย.-2014,1.66,TMIm,0
27-ก.ย.-2024,3.1,TPIPP,0
20-ก.ย.-2024,3.02,TPIPP,0
13-ก.ย.-2024,3.02,TPIPP,0
06-ก.ย.-2024,3.1,TPIPP,0
30-ส.ค.-2024,2.98,TPIPP,0
23-ส.ค.-2024,2.96,TPIPP,0
16-ส.ค.-2024,2.8,TPIPP,0
09-ส.ค.-2024,2.84,TPIPP,0
02-ส.ค.-2024,2.84,TPIPP,0
26-ก.ค.-2024,2.76,TPIPP,0
19-ก.ค.-2024,2.82,TPIPP,0
12-ก.ค.-2024,3.12,TPIPP,0
05-ก.ค.-2024,3.28,TPIPP,0
28-มิ.ย.-2024,3.24,TPIPP,0
21-มิ.ย.-2024,3.26,TPIPP,0
14-มิ.ย.-2024,3.28,TPIPP,0
07-มิ.ย.-2024,3.3,TPIPP,0
31-พ.ค.-2024,3.3,TPIPP,0
24-พ.ค.-2024,3.3,TPIPP,0
17-พ.ค.-2024,3.28,TPIPP,0
10-พ.ค.-2024,3.3,TPIPP,0
03-พ.ค.-2024,3.3,TPIPP,0
26-เม.ย.-2024,3.3,TPIPP,0
19-เม.ย.-2024,3.28,TPIPP,0
12-เม.ย.-2024,3.3,TPIPP,0
05-เม.ย.-2024,3.3,TPIPP,0
29-มี.ค.-2024,3.3,TPIPP,0
22-มี.ค.-2024,3.32,TPIPP,0
15-มี.ค.-2024,3.32,TPIPP,0
08-มี.ค.-2024,3.42,TPIPP,0
01-มี.ค.-2024,3.42,TPIPP,0
23-ก.พ.-2024,3.42,TPIPP,0
16-ก.พ.-2024,3.42,TPIPP,0
09-ก.พ.-2024,3.4,TPIPP,0
02-ก.พ.-2024,3.36,TPIPP,0
26-ม.ค.-2024,3.38,TPIPP,0
19-ม.ค.-2024,3.42,TPIPP,0
12-ม.ค.-2024,3.42,TPIPP,0
05-ม.ค.-2024,3.44,TPIPP,0
29-ธ.ค.-2023,3.4,TPIPP,0
22-ธ.ค.-2023,3.4,TPIPP,0
15-ธ.ค.-2023,3.38,TPIPP,0
08-ธ.ค.-2023,3.38,TPIPP,0
01-ธ.ค.-2023,3.32,TPIPP,0
24-พ.ย.-2023,3.32,TPIPP,0
17-พ.ย.-2023,3.3,TPIPP,0
10-พ.ย.-2023,3.3,TPIPP,0
03-พ.ย.-2023,3.28,TPIPP,0
27-ต.ค.-2023,3.28,TPIPP,0
20-ต.ค.-2023,3.26,TPIPP,0
13-ต.ค.-2023,3.3,TPIPP,0
06-ต.ค.-2023,3.3,TPIPP,0
29-ก.ย.-2023,3.32,TPIPP,0
22-ก.ย.-2023,3.32,TPIPP,0
15-ก.ย.-2023,3.36,TPIPP,0
08-ก.ย.-2023,3.46,TPIPP,0
01-ก.ย.-2023,3.44,TPIPP,0
25-ส.ค.-2023,3.42,TPIPP,0
18-ส.ค.-2023,3.36,TPIPP,0
11-ส.ค.-2023,3.36,TPIPP,0
04-ส.ค.-2023,3.34,TPIPP,0
28-ก.ค.-2023,3.32,TPIPP,0
21-ก.ค.-2023,3.32,TPIPP,0
14-ก.ค.-2023,3.28,TPIPP,0
07-ก.ค.-2023,3.34,TPIPP,0
30-มิ.ย.-2023,3.32,TPIPP,0
23-มิ.ย.-2023,3.32,TPIPP,0
16-มิ.ย.-2023,3.34,TPIPP,0
09-มิ.ย.-2023,3.34,TPIPP,0
02-มิ.ย.-2023,3.28,TPIPP,0
26-พ.ค.-2023,3.36,TPIPP,0
19-พ.ค.-2023,3.32,TPIPP,0
12-พ.ค.-2023,3.28,TPIPP,0
05-พ.ค.-2023,3.28,TPIPP,0
28-เม.ย.-2023,3.32,TPIPP,0
21-เม.ย.-2023,3.32,TPIPP,0
14-เม.ย.-2023,3.34,TPIPP,0
07-เม.ย.-2023,3.32,TPIPP,0
31-มี.ค.-2023,3.36,TPIPP,0
24-มี.ค.-2023,3.42,TPIPP,0
17-มี.ค.-2023,3.32,TPIPP,0
10-มี.ค.-2023,3.38,TPIPP,0
03-มี.ค.-2023,3.44,TPIPP,0
24-ก.พ.-2023,3.38,TPIPP,0
17-ก.พ.-2023,3.34,TPIPP,0
10-ก.พ.-2023,3.4,TPIPP,0
03-ก.พ.-2023,3.52,TPIPP,0
27-ม.ค.-2023,3.46,TPIPP,0
20-ม.ค.-2023,3.44,TPIPP,0
13-ม.ค.-2023,3.44,TPIPP,0
06-ม.ค.-2023,3.4,TPIPP,0
30-ธ.ค.-2022,3.4,TPIPP,0
23-ธ.ค.-2022,3.3,TPIPP,0
16-ธ.ค.-2022,3.32,TPIPP,0
09-ธ.ค.-2022,3.28,TPIPP,0
02-ธ.ค.-2022,3.32,TPIPP,0
25-พ.ย.-2022,3.34,TPIPP,0
18-พ.ย.-2022,3.26,TPIPP,0
11-พ.ย.-2022,3.28,TPIPP,0
04-พ.ย.-2022,3.34,TPIPP,0
28-ต.ค.-2022,3.34,TPIPP,0
21-ต.ค.-2022,3.32,TPIPP,0
14-ต.ค.-2022,3.28,TPIPP,0
07-ต.ค.-2022,3.54,TPIPP,0
30-ก.ย.-2022,3.52,TPIPP,0
23-ก.ย.-2022,3.62,TPIPP,0
16-ก.ย.-2022,3.62,TPIPP,0
09-ก.ย.-2022,3.62,TPIPP,0
02-ก.ย.-2022,3.74,TPIPP,0
26-ส.ค.-2022,3.72,TPIPP,0
19-ส.ค.-2022,3.7,TPIPP,0
12-ส.ค.-2022,3.68,TPIPP,0
05-ส.ค.-2022,3.66,TPIPP,0
29-ก.ค.-2022,3.7,TPIPP,0
22-ก.ค.-2022,3.64,TPIPP,0
15-ก.ค.-2022,3.56,TPIPP,0
08-ก.ค.-2022,3.56,TPIPP,0
01-ก.ค.-2022,3.6,TPIPP,0
24-มิ.ย.-2022,3.58,TPIPP,0
17-มิ.ย.-2022,3.7,TPIPP,0
10-มิ.ย.-2022,3.72,TPIPP,0
03-มิ.ย.-2022,3.72,TPIPP,0
27-พ.ค.-2022,3.74,TPIPP,0
20-พ.ค.-2022,3.64,TPIPP,0
13-พ.ค.-2022,3.54,TPIPP,0
06-พ.ค.-2022,3.72,TPIPP,0
29-เม.ย.-2022,3.82,TPIPP,0
22-เม.ย.-2022,3.86,TPIPP,0
15-เม.ย.-2022,3.82,TPIPP,0
08-เม.ย.-2022,3.84,TPIPP,0
01-เม.ย.-2022,3.92,TPIPP,0
25-มี.ค.-2022,3.9,TPIPP,0
18-มี.ค.-2022,3.96,TPIPP,0
11-มี.ค.-2022,3.92,TPIPP,0
04-มี.ค.-2022,3.98,TPIPP,0
25-ก.พ.-2022,4.1,TPIPP,0
18-ก.พ.-2022,4.14,TPIPP,0
11-ก.พ.-2022,4.16,TPIPP,0
04-ก.พ.-2022,4.18,TPIPP,0
28-ม.ค.-2022,4.14,TPIPP,0
21-ม.ค.-2022,4.18,TPIPP,0
14-ม.ค.-2022,4.22,TPIPP,0
07-ม.ค.-2022,4.16,TPIPP,0
31-ธ.ค.-2021,4.16,TPIPP,0
24-ธ.ค.-2021,4.18,TPIPP,0
17-ธ.ค.-2021,4.16,TPIPP,0
10-ธ.ค.-2021,4.18,TPIPP,0
03-ธ.ค.-2021,4.14,TPIPP,0
26-พ.ย.-2021,4.2,TPIPP,0
19-พ.ย.-2021,4.24,TPIPP,0
12-พ.ย.-2021,4.22,TPIPP,0
05-พ.ย.-2021,4.22,TPIPP,0
29-ต.ค.-2021,4.24,TPIPP,0
22-ต.ค.-2021,4.26,TPIPP,0
15-ต.ค.-2021,4.24,TPIPP,0
08-ต.ค.-2021,4.26,TPIPP,0
01-ต.ค.-2021,4.26,TPIPP,0
24-ก.ย.-2021,4.28,TPIPP,0
17-ก.ย.-2021,4.24,TPIPP,0
10-ก.ย.-2021,4.26,TPIPP,0
03-ก.ย.-2021,4.4,TPIPP,0
27-ส.ค.-2021,4.32,TPIPP,0
20-ส.ค.-2021,4.2,TPIPP,0
13-ส.ค.-2021,4.36,TPIPP,0
06-ส.ค.-2021,4.4,TPIPP,0
30-ก.ค.-2021,4.4,TPIPP,0
23-ก.ค.-2021,4.32,TPIPP,0
16-ก.ค.-2021,4.36,TPIPP,0
09-ก.ค.-2021,4.3,TPIPP,0
02-ก.ค.-2021,4.38,TPIPP,0
25-มิ.ย.-2021,4.34,TPIPP,0
18-มิ.ย.-2021,4.48,TPIPP,0
11-มิ.ย.-2021,4.52,TPIPP,0
04-มิ.ย.-2021,4.52,TPIPP,0
28-พ.ค.-2021,4.46,TPIPP,0
21-พ.ค.-2021,4.4,TPIPP,0
14-พ.ค.-2021,4.44,TPIPP,0
07-พ.ค.-2021,4.56,TPIPP,0
30-เม.ย.-2021,4.36,TPIPP,0
23-เม.ย.-2021,4.28,TPIPP,0
16-เม.ย.-2021,4.28,TPIPP,0
09-เม.ย.-2021,4.34,TPIPP,0
02-เม.ย.-2021,4.36,TPIPP,0
26-มี.ค.-2021,4.36,TPIPP,0
19-มี.ค.-2021,4.32,TPIPP,0
12-มี.ค.-2021,4.28,TPIPP,0
05-มี.ค.-2021,4.4,TPIPP,0
26-ก.พ.-2021,4.32,TPIPP,0
19-ก.พ.-2021,4.38,TPIPP,0
12-ก.พ.-2021,4.4,TPIPP,0
05-ก.พ.-2021,4.42,TPIPP,0
29-ม.ค.-2021,4.36,TPIPP,0
22-ม.ค.-2021,4.46,TPIPP,0
15-ม.ค.-2021,4.5,TPIPP,0
08-ม.ค.-2021,4.42,TPIPP,0
01-ม.ค.-2021,4.28,TPIPP,0
25-ธ.ค.-2020,4.32,TPIPP,0
18-ธ.ค.-2020,4.54,TPIPP,0
11-ธ.ค.-2020,4.5,TPIPP,0
04-ธ.ค.-2020,4.42,TPIPP,0
27-พ.ย.-2020,4.48,TPIPP,0
20-พ.ย.-2020,4.28,TPIPP,0
13-พ.ย.-2020,4.3,TPIPP,0
06-พ.ย.-2020,4.26,TPIPP,0
30-ต.ค.-2020,4.2,TPIPP,0
23-ต.ค.-2020,4.32,TPIPP,0
16-ต.ค.-2020,4.26,TPIPP,0
09-ต.ค.-2020,4.28,TPIPP,0
02-ต.ค.-2020,4.14,TPIPP,0
25-ก.ย.-2020,4.16,TPIPP,0
18-ก.ย.-2020,4.28,TPIPP,0
11-ก.ย.-2020,4.2,TPIPP,0
04-ก.ย.-2020,4.24,TPIPP,0
28-ส.ค.-2020,4.38,TPIPP,0
21-ส.ค.-2020,4.22,TPIPP,0
14-ส.ค.-2020,4.28,TPIPP,0
07-ส.ค.-2020,4.34,TPIPP,0
31-ก.ค.-2020,4.0,TPIPP,0
24-ก.ค.-2020,4.08,TPIPP,0
17-ก.ค.-2020,4.02,TPIPP,0
10-ก.ค.-2020,4.06,TPIPP,0
03-ก.ค.-2020,4.06,TPIPP,0
26-มิ.ย.-2020,3.94,TPIPP,0
19-มิ.ย.-2020,3.96,TPIPP,0
12-มิ.ย.-2020,4.0,TPIPP,0
05-มิ.ย.-2020,4.12,TPIPP,0
29-พ.ค.-2020,4.02,TPIPP,0
22-พ.ค.-2020,3.9,TPIPP,0
15-พ.ค.-2020,3.84,TPIPP,0
08-พ.ค.-2020,3.82,TPIPP,0
01-พ.ค.-2020,3.92,TPIPP,0
24-เม.ย.-2020,3.78,TPIPP,0
17-เม.ย.-2020,3.46,TPIPP,0
10-เม.ย.-2020,3.38,TPIPP,0
03-เม.ย.-2020,3.14,TPIPP,0
27-มี.ค.-2020,2.98,TPIPP,0
20-มี.ค.-2020,3.14,TPIPP,0
13-มี.ค.-2020,3.24,TPIPP,0
06-มี.ค.-2020,4.14,TPIPP,0
28-ก.พ.-2020,3.98,TPIPP,0
21-ก.พ.-2020,4.56,TPIPP,0
14-ก.พ.-2020,4.58,TPIPP,0
07-ก.พ.-2020,4.56,TPIPP,0
31-ม.ค.-2020,4.3,TPIPP,0
24-ม.ค.-2020,4.36,TPIPP,0
17-ม.ค.-2020,4.52,TPIPP,0
10-ม.ค.-2020,4.4,TPIPP,0
03-ม.ค.-2020,4.36,TPIPP,0
27-ธ.ค.-2019,4.3,TPIPP,0
20-ธ.ค.-2019,4.12,TPIPP,0
13-ธ.ค.-2019,4.68,TPIPP,0
06-ธ.ค.-2019,4.8,TPIPP,0
29-พ.ย.-2019,4.84,TPIPP,0
22-พ.ย.-2019,4.78,TPIPP,0
15-พ.ย.-2019,4.84,TPIPP,0
08-พ.ย.-2019,4.94,TPIPP,0
01-พ.ย.-2019,4.56,TPIPP,0
25-ต.ค.-2019,3.98,TPIPP,0
18-ต.ค.-2019,4.46,TPIPP,0
11-ต.ค.-2019,4.56,TPIPP,0
04-ต.ค.-2019,4.56,TPIPP,0
27-ก.ย.-2019,4.92,TPIPP,0
20-ก.ย.-2019,4.84,TPIPP,0
13-ก.ย.-2019,5.3,TPIPP,0
06-ก.ย.-2019,5.35,TPIPP,0
30-ส.ค.-2019,5.55,TPIPP,0
23-ส.ค.-2019,5.65,TPIPP,0
16-ส.ค.-2019,5.9,TPIPP,0
09-ส.ค.-2019,5.85,TPIPP,0
02-ส.ค.-2019,5.9,TPIPP,0
26-ก.ค.-2019,6.05,TPIPP,0
19-ก.ค.-2019,6.1,TPIPP,0
12-ก.ค.-2019,6.05,TPIPP,0
05-ก.ค.-2019,6.1,TPIPP,0
28-มิ.ย.-2019,6.1,TPIPP,0
21-มิ.ย.-2019,6.3,TPIPP,0
14-มิ.ย.-2019,6.15,TPIPP,0
07-มิ.ย.-2019,6.15,TPIPP,0
31-พ.ค.-2019,6.05,TPIPP,0
24-พ.ค.-2019,5.95,TPIPP,0
17-พ.ค.-2019,5.95,TPIPP,0
10-พ.ค.-2019,6.1,TPIPP,0
03-พ.ค.-2019,6.2,TPIPP,0
26-เม.ย.-2019,6.15,TPIPP,0
19-เม.ย.-2019,6.1,TPIPP,0
12-เม.ย.-2019,6.05,TPIPP,0
05-เม.ย.-2019,6.05,TPIPP,0
29-มี.ค.-2019,6.1,TPIPP,0
22-มี.ค.-2019,6.0,TPIPP,0
15-มี.ค.-2019,6.15,TPIPP,0
08-มี.ค.-2019,6.05,TPIPP,0
01-มี.ค.-2019,6.2,TPIPP,0
22-ก.พ.-2019,6.3,TPIPP,0
15-ก.พ.-2019,6.25,TPIPP,0
08-ก.พ.-2019,6.25,TPIPP,0
01-ก.พ.-2019,6.35,TPIPP,0
25-ม.ค.-2019,6.2,TPIPP,0
18-ม.ค.-2019,6.0,TPIPP,0
11-ม.ค.-2019,5.85,TPIPP,0
04-ม.ค.-2019,5.7,TPIPP,0
28-ธ.ค.-2018,5.65,TPIPP,0
21-ธ.ค.-2018,5.9,TPIPP,0
14-ธ.ค.-2018,6.0,TPIPP,0
07-ธ.ค.-2018,6.1,TPIPP,0
30-พ.ย.-2018,6.15,TPIPP,0
23-พ.ย.-2018,6.05,TPIPP,0
16-พ.ย.-2018,6.0,TPIPP,0
09-พ.ย.-2018,6.3,TPIPP,0
02-พ.ย.-2018,6.15,TPIPP,0
26-ต.ค.-2018,6.0,TPIPP,0
19-ต.ค.-2018,6.3,TPIPP,0
12-ต.ค.-2018,6.3,TPIPP,0
05-ต.ค.-2018,6.45,TPIPP,0
28-ก.ย.-2018,6.65,TPIPP,0
21-ก.ย.-2018,6.85,TPIPP,0
14-ก.ย.-2018,6.65,TPIPP,0
07-ก.ย.-2018,6.4,TPIPP,0
31-ส.ค.-2018,6.45,TPIPP,0
24-ส.ค.-2018,6.2,TPIPP,0
17-ส.ค.-2018,6.05,TPIPP,0
10-ส.ค.-2018,6.15,TPIPP,0
03-ส.ค.-2018,6.05,TPIPP,0
27-ก.ค.-2018,6.2,TPIPP,0
20-ก.ค.-2018,6.0,TPIPP,0
13-ก.ค.-2018,6.0,TPIPP,0
06-ก.ค.-2018,5.6,TPIPP,0
29-มิ.ย.-2018,5.5,TPIPP,0
22-มิ.ย.-2018,6.25,TPIPP,0
15-มิ.ย.-2018,6.55,TPIPP,0
08-มิ.ย.-2018,6.7,TPIPP,0
01-มิ.ย.-2018,6.7,TPIPP,0
25-พ.ค.-2018,6.7,TPIPP,0
18-พ.ค.-2018,6.65,TPIPP,0
11-พ.ค.-2018,6.75,TPIPP,0
04-พ.ค.-2018,6.65,TPIPP,0
27-เม.ย.-2018,6.5,TPIPP,0
20-เม.ย.-2018,6.35,TPIPP,0
13-เม.ย.-2018,6.3,TPIPP,0
06-เม.ย.-2018,6.4,TPIPP,0
30-มี.ค.-2018,6.8,TPIPP,0
23-มี.ค.-2018,6.8,TPIPP,0
16-มี.ค.-2018,7.0,TPIPP,0
09-มี.ค.-2018,6.85,TPIPP,0
02-มี.ค.-2018,6.9,TPIPP,0
23-ก.พ.-2018,7.75,TPIPP,0
16-ก.พ.-2018,7.95,TPIPP,0
09-ก.พ.-2018,7.75,TPIPP,0
02-ก.พ.-2018,8.0,TPIPP,0
26-ม.ค.-2018,7.85,TPIPP,0
19-ม.ค.-2018,7.9,TPIPP,0
12-ม.ค.-2018,8.0,TPIPP,0
05-ม.ค.-2018,8.0,TPIPP,0
29-ธ.ค.-2017,8.15,TPIPP,0
22-ธ.ค.-2017,7.9,TPIPP,0
15-ธ.ค.-2017,7.95,TPIPP,0
08-ธ.ค.-2017,7.95,TPIPP,0
01-ธ.ค.-2017,7.75,TPIPP,0
24-พ.ย.-2017,7.9,TPIPP,0
17-พ.ย.-2017,8.2,TPIPP,0
10-พ.ย.-2017,8.15,TPIPP,0
03-พ.ย.-2017,8.3,TPIPP,0
27-ต.ค.-2017,7.95,TPIPP,0
20-ต.ค.-2017,7.8,TPIPP,0
13-ต.ค.-2017,7.7,TPIPP,0
06-ต.ค.-2017,7.8,TPIPP,0
29-ก.ย.-2017,7.6,TPIPP,0
22-ก.ย.-2017,7.35,TPIPP,0
15-ก.ย.-2017,7.4,TPIPP,0
08-ก.ย.-2017,7.5,TPIPP,0
01-ก.ย.-2017,7.35,TPIPP,0
25-ส.ค.-2017,7.4,TPIPP,0
18-ส.ค.-2017,7.35,TPIPP,0
11-ส.ค.-2017,7.15,TPIPP,0
04-ส.ค.-2017,7.55,TPIPP,0
28-ก.ค.-2017,7.45,TPIPP,0
21-ก.ค.-2017,7.35,TPIPP,0
14-ก.ค.-2017,7.05,TPIPP,0
07-ก.ค.-2017,7.1,TPIPP,0
30-มิ.ย.-2017,7.15,TPIPP,0
23-มิ.ย.-2017,7.2,TPIPP,0
16-มิ.ย.-2017,6.95,TPIPP,0
09-มิ.ย.-2017,6.95,TPIPP,0
02-มิ.ย.-2017,6.65,TPIPP,0
26-พ.ค.-2017,6.65,TPIPP,0
19-พ.ค.-2017,6.65,TPIPP,0
12-พ.ค.-2017,6.65,TPIPP,0
05-พ.ค.-2017,6.85,TPIPP,0
28-เม.ย.-2017,6.6,TPIPP,0
21-เม.ย.-2017,6.7,TPIPP,0
14-เม.ย.-2017,6.55,TPIPP,0
07-เม.ย.-2017,6.7,TPIPP,0
27-ก.ย.-2024,3.68,TRTm,0
20-ก.ย.-2024,3.72,TRTm,0
13-ก.ย.-2024,3.78,TRTm,0
06-ก.ย.-2024,3.74,TRTm,0
30-ส.ค.-2024,3.74,TRTm,0
23-ส.ค.-2024,3.82,TRTm,0
16-ส.ค.-2024,3.7,TRTm,0
09-ส.ค.-2024,3.84,TRTm,0
02-ส.ค.-2024,4.54,TRTm,0
26-ก.ค.-2024,4.56,TRTm,0
19-ก.ค.-2024,4.46,TRTm,0
12-ก.ค.-2024,4.82,TRTm,0
05-ก.ค.-2024,4.7,TRTm,0
28-มิ.ย.-2024,4.6,TRTm,0
21-มิ.ย.-2024,4.7,TRTm,0
14-มิ.ย.-2024,4.5,TRTm,0
07-มิ.ย.-2024,4.68,TRTm,0
31-พ.ค.-2024,4.98,TRTm,0
24-พ.ค.-2024,5.05,TRTm,0
17-พ.ค.-2024,5.0,TRTm,0
10-พ.ค.-2024,4.32,TRTm,0
03-พ.ค.-2024,4.1,TRTm,0
26-เม.ย.-2024,3.9,TRTm,0
19-เม.ย.-2024,3.72,TRTm,0
12-เม.ย.-2024,3.66,TRTm,0
05-เม.ย.-2024,3.5,TRTm,0
29-มี.ค.-2024,3.7,TRTm,0
22-มี.ค.-2024,3.08,TRTm,0
15-มี.ค.-2024,3.04,TRTm,0
08-มี.ค.-2024,2.9,TRTm,0
01-มี.ค.-2024,2.92,TRTm,0
23-ก.พ.-2024,2.58,TRTm,0
16-ก.พ.-2024,2.52,TRTm,0
09-ก.พ.-2024,2.48,TRTm,0
02-ก.พ.-2024,2.58,TRTm,0
26-ม.ค.-2024,2.46,TRTm,0
19-ม.ค.-2024,2.5,TRTm,0
12-ม.ค.-2024,2.6,TRTm,0
05-ม.ค.-2024,2.5,TRTm,0
29-ธ.ค.-2023,2.48,TRTm,0
22-ธ.ค.-2023,2.4,TRTm,0
15-ธ.ค.-2023,2.28,TRTm,0
08-ธ.ค.-2023,2.28,TRTm,0
01-ธ.ค.-2023,2.32,TRTm,0
24-พ.ย.-2023,2.26,TRTm,0
17-พ.ย.-2023,2.24,TRTm,0
10-พ.ย.-2023,2.32,TRTm,0
03-พ.ย.-2023,2.34,TRTm,0
27-ต.ค.-2023,2.28,TRTm,0
20-ต.ค.-2023,2.28,TRTm,0
13-ต.ค.-2023,2.36,TRTm,0
06-ต.ค.-2023,2.3,TRTm,0
29-ก.ย.-2023,2.36,TRTm,0
22-ก.ย.-2023,2.32,TRTm,0
15-ก.ย.-2023,2.26,TRTm,0
08-ก.ย.-2023,2.32,TRTm,0
01-ก.ย.-2023,2.32,TRTm,0
25-ส.ค.-2023,2.3,TRTm,0
18-ส.ค.-2023,2.24,TRTm,0
11-ส.ค.-2023,2.26,TRTm,0
04-ส.ค.-2023,2.28,TRTm,0
28-ก.ค.-2023,2.32,TRTm,0
21-ก.ค.-2023,2.3,TRTm,0
14-ก.ค.-2023,2.34,TRTm,0
07-ก.ค.-2023,2.46,TRTm,0
30-มิ.ย.-2023,2.46,TRTm,0
23-มิ.ย.-2023,2.34,TRTm,0
16-มิ.ย.-2023,2.38,TRTm,0
09-มิ.ย.-2023,2.24,TRTm,0
02-มิ.ย.-2023,2.2,TRTm,0
26-พ.ค.-2023,2.2,TRTm,0
19-พ.ค.-2023,2.2,TRTm,0
12-พ.ค.-2023,2.42,TRTm,0
05-พ.ค.-2023,2.42,TRTm,0
28-เม.ย.-2023,2.48,TRTm,0
21-เม.ย.-2023,2.66,TRTm,0
14-เม.ย.-2023,2.72,TRTm,0
07-เม.ย.-2023,2.68,TRTm,0
31-มี.ค.-2023,2.74,TRTm,0
24-มี.ค.-2023,2.72,TRTm,0
17-มี.ค.-2023,2.8,TRTm,0
10-มี.ค.-2023,2.82,TRTm,0
03-มี.ค.-2023,2.8,TRTm,0
24-ก.พ.-2023,2.92,TRTm,0
17-ก.พ.-2023,2.96,TRTm,0
10-ก.พ.-2023,3.06,TRTm,0
03-ก.พ.-2023,3.16,TRTm,0
27-ม.ค.-2023,2.92,TRTm,0
20-ม.ค.-2023,2.9,TRTm,0
13-ม.ค.-2023,2.88,TRTm,0
06-ม.ค.-2023,2.82,TRTm,0
30-ธ.ค.-2022,2.82,TRTm,0
23-ธ.ค.-2022,2.72,TRTm,0
16-ธ.ค.-2022,2.78,TRTm,0
09-ธ.ค.-2022,2.86,TRTm,0
02-ธ.ค.-2022,2.88,TRTm,0
25-พ.ย.-2022,2.9,TRTm,0
18-พ.ย.-2022,2.9,TRTm,0
11-พ.ย.-2022,2.94,TRTm,0
04-พ.ย.-2022,2.94,TRTm,0
28-ต.ค.-2022,2.98,TRTm,0
21-ต.ค.-2022,3.0,TRTm,0
14-ต.ค.-2022,2.92,TRTm,0
07-ต.ค.-2022,2.94,TRTm,0
30-ก.ย.-2022,2.92,TRTm,0
23-ก.ย.-2022,3.0,TRTm,0
16-ก.ย.-2022,2.94,TRTm,0
09-ก.ย.-2022,2.92,TRTm,0
02-ก.ย.-2022,2.9,TRTm,0
26-ส.ค.-2022,3.14,TRTm,0
19-ส.ค.-2022,3.18,TRTm,0
12-ส.ค.-2022,3.36,TRTm,0
05-ส.ค.-2022,3.36,TRTm,0
29-ก.ค.-2022,3.36,TRTm,0
22-ก.ค.-2022,3.32,TRTm,0
15-ก.ค.-2022,3.22,TRTm,0
08-ก.ค.-2022,3.36,TRTm,0
01-ก.ค.-2022,3.52,TRTm,0
24-มิ.ย.-2022,3.64,TRTm,0
17-มิ.ย.-2022,3.74,TRTm,0
10-มิ.ย.-2022,4.02,TRTm,0
03-มิ.ย.-2022,4.02,TRTm,0
27-พ.ค.-2022,3.98,TRTm,0
20-พ.ค.-2022,4.0,TRTm,0
13-พ.ค.-2022,3.74,TRTm,0
06-พ.ค.-2022,4.14,TRTm,0
29-เม.ย.-2022,4.54,TRTm,0
22-เม.ย.-2022,4.64,TRTm,0
15-เม.ย.-2022,4.24,TRTm,0
08-เม.ย.-2022,4.58,TRTm,0
01-เม.ย.-2022,4.76,TRTm,0
25-มี.ค.-2022,4.16,TRTm,0
18-มี.ค.-2022,3.7,TRTm,0
11-มี.ค.-2022,3.82,TRTm,0
04-มี.ค.-2022,3.58,TRTm,0
25-ก.พ.-2022,4.02,TRTm,0
18-ก.พ.-2022,4.4,TRTm,0
11-ก.พ.-2022,3.14,TRTm,0
04-ก.พ.-2022,3.12,TRTm,0
28-ม.ค.-2022,3.14,TRTm,0
21-ม.ค.-2022,3.1,TRTm,0
14-ม.ค.-2022,3.02,TRTm,0
07-ม.ค.-2022,3.04,TRTm,0
31-ธ.ค.-2021,3.0,TRTm,0
24-ธ.ค.-2021,2.94,TRTm,0
17-ธ.ค.-2021,2.78,TRTm,0
