Period End Date,Pretax ROE,(Total Debt - Cash) / EBITDA,Reinvestment Rate,Current Ratio,Pretax Margin,x Earnings Retention,Gross Margin,% LT Debt to Total Capital,Effective Tax Rate,x Pretax Margin,ROE,Times Interest Earned,x Leverage (Assets/Equity),Quick Ratio,Cash Cycle (Days),Operating Margin,Net Margin,Pretax ROA,Asset Turnover,Assets/Equity,x Tax Complement,Debt/Equity,EBITDA Margin,Company name,Fraud
2009-06-01,0.42857142857142866,1.0000000000000002,0.4594222833562585,0.0002506265664160398,0.997460578932581,1.0,0.0,0.0,0.12017970797454137,0.997460578932581,0.4594222833562585,0.0,0.2293333333333333,0.0,1.6416153756007726e-05,0.9979489729087412,0.9975475140254912,0.29533678756476683,0.26666666666666666,0.2293333333333333,0.3531338720244595,0.2422680412371134,1.5792452747577263e-05,SUPER,0
2009-09-01,0.5611325611325613,1.0000000000000002,0.6011004126547455,0.0002506265664160398,0.9986005857833987,1.0,0.7822286962855061,0.0,0.12017970797454137,0.9986005857833987,0.6011004126547455,0.0,0.2706666666666666,0.00025075225677031066,3.6412749728783677e-06,0.9986847259666187,0.9986889759136897,0.5492227979274611,0.33333333333333337,0.2706666666666666,0.3531338720244595,0.28350515463917525,4.339150018789395e-05,SUPER,0
2009-12-01,0.0,1.0000000000000002,0.0,0.0,0.9974690462353217,1.0,0.4129643117261471,0.0,0.12017970797454137,0.9974690462353217,0.0,0.0,0.5213333333333333,0.00025075225677031066,1.23142879154383e-05,0.9975964887031891,0.9975529091863403,0.0,0.46666666666666673,0.5213333333333333,0.3531338720244595,0.5498281786941581,0.0,SUPER,0
2010-03-01,0.6061776061776063,1.0000000000000002,0.6492434662998623,0.0032581453634085208,0.9990493528286565,1.0,0.6809905316824472,0.6379310344827586,0.12017970797454137,0.9990493528286565,0.6492434662998623,0.0,0.5333333333333333,0.0027582748244734203,8.629560973909831e-06,0.99887789962512,0.9991383157386861,0.6787564766839378,0.5333333333333333,0.5333333333333333,0.3531338720244595,0.5446735395189003,5.172556702982765e-05,SUPER,0
2010-06-01,0.510939510939511,1.0000000000000002,0.5474552957359009,0.002506265664160401,0.9989000203985021,1.0,0.6453022578295702,0.6620689655172414,0.12017970797454137,0.9989000203985021,0.5474552957359009,0.0,0.6253333333333333,0.001755265797392176,9.20312696009115e-06,0.9987870849171393,0.998988792709442,0.6113989637305699,0.46666666666666673,0.6253333333333333,0.3531338720244595,0.6391752577319588,4.867578169998959e-05,SUPER,0
2010-09-01,0.528957528957529,1.0000000000000002,0.5667125171939477,0.0022556390977443615,0.9990085558245421,1.0,0.6562272396212673,0.6103448275862069,0.12017970797454137,0.9990085558245421,0.5667125171939477,0.0,0.7306666666666667,0.0015045135406218653,1.1115013580695543e-05,0.9988517326753629,0.9990974666636864,0.6424870466321243,0.6,0.7306666666666667,0.3531338720244595,0.7508591065292096,5.039694767821503e-05,SUPER,0
2010-12-01,0.8532818532818535,0.04996123697131537,0.9105914718019257,0.0022556390977443615,0.9994034400341771,1.0,0.5200291332847778,0.6275862068965516,0.12180207163359541,0.9994034400341771,0.9105914718019257,0.0,0.5946666666666667,0.0012537612838515546,1.18797682289373e-05,0.9992388496085347,0.9994882304566078,0.8601036269430051,0.46666666666666673,0.5946666666666667,0.35247870714129725,0.584192439862543,6.670273062982445e-05,SUPER,0
2011-03-01,0.9176319176319178,0.013351709880265308,0.982118294360385,0.002756892230576441,0.9993718800875981,1.0,0.8696285506190822,0.5862068965517241,0.12017970797454137,0.9993718800875981,0.982118294360385,0.0,0.5253333333333333,0.0022567703109327986,1.18797682289373e-05,0.9992834873463557,0.9994612546523627,0.9222797927461139,1.0,0.5253333333333333,0.3531338720244595,0.5206185567010309,6.467960570805069e-05,SUPER,0
2011-06-01,0.25611325611325614,0.013351709880265308,0.2751031636863823,0.003508771929824562,0.9987568460067046,1.0,0.6453022578295702,0.7913793103448276,0.12017970797454137,0.9987568460067046,0.2751031636863823,0.0,0.8026666666666666,0.002507522567703109,1.4034985873982252e-05,0.9988794388574587,0.9988454355783111,0.45077720207253885,0.6666666666666667,0.8026666666666666,0.3531338720244595,0.7938144329896908,5.094047377660201e-05,SUPER,0
2011-09-01,0.42857142857142866,0.013351709880265308,0.4594222833562585,0.0030075187969924814,0.9990070163149529,1.0,0.6125273124544792,0.7999999999999999,0.12017970797454137,0.9990070163149529,0.4594222833562585,0.0,1.0,0.0022567703109327986,1.4295697685882853e-05,0.9988432668975002,0.9990959251891581,0.616580310880829,0.6666666666666667,1.0,0.3531338720244595,1.0,5.211811365644047e-05,SUPER,0
2011-12-01,0.6821106821106823,0.014816090963907312,0.7262723521320494,0.002005012531328321,0.9991986852588108,1.0,0.8033503277494537,0.0,0.12017970797454137,0.9991986852588108,0.7262723521320494,0.0,0.5866666666666667,0.001755265797392176,2.4263579294215758e-05,0.999105706011241,0.9992862972934019,0.7461139896373057,1.0,0.5866666666666667,0.3531338720244595,0.5790378006872853,6.470980160240553e-05,SUPER,0
2012-03-01,1.0000000000000002,0.005254543888362481,0.9999999999999999,0.011779448621553886,0.9995858719204997,1.0,0.908230152949745,0.8862068965517241,0.13465618370148508,0.9995858719204997,0.9999999999999999,0.0,0.45866666666666667,0.010030090270812437,2.960817143817804e-05,0.9994058563172789,0.999590738512739,1.0,0.6,0.45866666666666667,0.35597291985149593,0.443298969072165,7.334582738788754e-05,SUPER,0
2012-06-01,0.7168597168597169,0.08790593505039195,0.7675378266850068,0.009523809523809525,0.9995858719204997,1.0,0.908230152949745,0.8241379310344827,0.13465618370148508,0.9995858719204997,0.7675378266850068,0.0,0.42133333333333334,0.0070210631895687055,0.0,0.9994058563172789,0.999590738512739,0.7668393782383419,0.0,0.42133333333333334,0.35597291985149593,0.4518900343642612,7.334582738788754e-05,SUPER,0
2012-09-01,0.8352638352638354,0.020070634852269793,0.8651994497936725,0.016040100250626566,0.9999799863753401,1.0,0.908230152949745,0.7775862068965518,0.1347185823037564,0.9999799863753401,0.8651994497936725,0.0,0.268,0.013289869608826478,4.540730723935435e-05,0.9997998997959747,0.9998928675202838,0.9015544041450777,0.2,0.268,0.3450535051321249,0.2903780068728522,0.00010674248654433203,SUPER,0
2012-12-01,0.7155727155727157,0.07601860625376865,0.7661623108665748,0.0040100250626566416,0.0,1.0,0.3736343772760379,0.0,0.1347185823037564,0.0,0.7661623108665748,0.0,0.2666666666666666,0.0032597793380140416,1.0,0.0,0.0,0.7616580310880828,0.0,0.2666666666666666,0.3450535051321249,0.29553264604810997,0.9999999999999999,SUPER,0
2013-03-01,0.8262548262548264,0.0035317426134895274,0.8803301237964235,0.206015037593985,0.9999199455013605,1.0,0.7873270211216314,0.005172413793103448,0.12111568700861101,0.9999199455013605,0.8803301237964235,0.0,0.01733333333333331,0.20260782347041123,3.874177524842903e-05,0.9997429481994445,0.9999999999999999,0.9896373056994818,0.33333333333333337,0.01733333333333331,0.4265123389386329,0.003436426116838488,6.800115408708223e-05,SUPER,0
2013-06-01,0.734877734877735,0.0035317426134895274,0.779917469050894,0.3007518796992481,0.9993495571985545,1.0,0.8266569555717407,0.0034482758620689655,0.13234743541744665,0.9993495571985545,0.779917469050894,0.0,0.011999999999999983,0.2971414242728184,4.890084551882237e-05,0.9991734322341419,0.9994142396792499,0.8238341968911916,0.46666666666666673,0.011999999999999983,0.3037781174929024,0.003436426116838488,5.9667087245148534e-05,SUPER,0
2013-09-01,0.6911196911196912,0.0035317426134895274,0.7386519944979366,0.5140350877192983,0.9989539032341248,1.0,0.7567370721048797,0.008620689655172414,0.13234743541744665,0.9989539032341248,0.7386519944979366,0.0,0.0040000000000000036,0.5095285857572718,7.140027488584408e-05,0.9987763102907687,0.9990358076825548,0.6683937823834196,0.33333333333333337,0.0040000000000000036,0.3037781174929024,0.001718213058419244,4.417659344111959e-05,SUPER,0
2013-12-01,0.7194337194337196,0.0035317426134895274,0.7730398899587344,0.9999999999999999,0.9992448705464875,1.0,0.8091769847050254,0.005172413793103448,0.0,0.9992448705464875,0.7730398899587344,0.0,0.0,0.9999999999999999,5.2403074192020426e-05,0.9990664555866053,0.9993810979768917,0.772020725388601,0.26666666666666666,0.0,0.0749071849748853,0.0,5.6677693704020144e-05,SUPER,0
2014-03-01,0.7117117117117119,0.0035317426134895274,0.7606602475928472,0.25363408521303255,0.9991324863464743,1.0,0.8499635833940276,0.25862068965517243,0.0,0.9991324863464743,0.7606602475928472,0.0,0.027999999999999997,0.2540120361083249,2.322942244034338e-05,0.999021048232615,0.9992223261004779,0.7461139896373057,0.26666666666666666,0.027999999999999997,0.0749071849748853,0.037800687285223365,5.8429055576600416e-05,SUPER,0
2014-06-01,0.7052767052767054,0.0,0.7524071526822558,0.11278195488721807,0.9989993187670068,1.0,0.8317552804078658,0.3551724137931035,0.0,0.9989993187670068,0.7524071526822558,0.0,0.05466666666666667,0.11334002006018053,2.698367253171201e-05,0.9989194588982637,0.9990327247334982,0.7305699481865284,0.13333333333333333,0.05466666666666667,0.0749071849748853,0.07560137457044673,5.643612654918148e-05,SUPER,0
2014-09-01,0.7014157014157015,0.0,0.7510316368638238,0.3238095238095238,0.9986536988642268,1.0,0.8353969410050982,0.1603448275862069,0.0,0.9986536988642268,0.7510316368638238,0.0,0.015999999999999986,0.3244734202607823,2.689676859441181e-05,0.998643166693475,0.9987344494122742,0.7098445595854922,0.06666666666666667,0.015999999999999986,0.0749071849748853,0.027491408934707903,4.647148141208684e-05,SUPER,0
2014-12-01,0.7091377091377092,0.0,0.7592847317744152,0.18020050125313283,0.9989007901532967,1.0,0.8208302986161689,0.17758620689655175,0.0,0.9989007901532967,0.7592847317744152,0.0,0.01999999999999999,0.18104312938816447,7.46765533220616e-05,0.9988863654029826,0.9989949586075552,0.7357512953367875,0.06666666666666667,0.01999999999999999,0.0749071849748853,0.03092783505154639,5.827807610482625e-05,SUPER,0
2015-03-01,0.7104247104247106,0.0,0.7592847317744152,0.026065162907268173,0.9989146457395996,1.0,0.8557902403495994,0.14310344827586208,0.0,0.9989146457395996,0.7592847317744152,0.0,0.064,0.026328986960882646,7.80310453018493e-05,0.9988478845945162,0.9989895634467061,0.7409326424870466,0.06666666666666667,0.064,0.0749071849748853,0.02577319587628866,5.616436349998799e-05,SUPER,0
2015-06-01,0.6769626769626771,0.0,0.7262723521320494,0.02055137844611529,0.9976076020983516,1.0,0.8099053168244719,0.5551724137931034,0.0,0.9976076020983516,0.7262723521320494,0.0,0.13333333333333333,0.021313941825476426,3.156351002743253e-05,0.9975926406223424,0.9977032029528485,0.6735751295336787,0.06666666666666667,0.13333333333333333,0.0749071849748853,0.09793814432989689,6.008982976611614e-06,SUPER,0
2015-09-01,0.6936936936936938,0.0,0.7441540577716642,0.0506265664160401,0.9980402042929225,1.0,0.8470502549162418,0.6672413793103449,0.0,0.9980402042929225,0.7441540577716642,0.0,0.12133333333333332,0.05140421263791374,2.632320260823049e-05,0.9980128510507954,0.998126337710864,0.7150259067357513,0.06666666666666667,0.12133333333333332,0.0749071849748853,0.14432989690721648,2.412651958951097e-05,SUPER,0
2015-12-01,0.6576576576576577,0.0,0.716643741403026,0.004260651629072682,0.9966592641913918,1.0,0.9613983976693372,0.853448275862069,0.0,0.9966592641913918,0.716643741403026,0.0,0.33066666666666666,0.0050150451354062184,5.861670570898471e-05,0.997547233268352,0.9967428643217241,0.6839378238341969,0.0,0.33066666666666666,0.0749071849748853,0.24914089347079038,4.375385092015194e-05,SUPER,0
2016-03-01,0.7220077220077221,0.5728314238952538,0.7716643741403025,0.0012531328320802004,0.9992895163245749,1.0,0.943918426802622,0.906896551724138,0.12061649819044054,0.9992895163245749,0.7716643741403025,0.0,0.372,0.0020060180541624875,4.8231685201610836e-05,0.9995266860558634,0.9993787857650992,0.772020725388601,0.06666666666666667,0.372,0.3450535051321249,0.2869415807560137,6.452862623627653e-05,SUPER,0
2016-06-01,0.7207207207207208,0.1272288741493669,0.7757909215955983,0.0075187969924812035,0.9992425612821036,1.0,0.951930080116533,0.9896551724137931,0.12348683389492075,0.9992425612821036,0.7757909215955983,0.0,0.41200000000000003,0.00827482447342026,3.3084328930186024e-05,0.9993527528015953,0.9993302293174581,0.772020725388601,0.13333333333333333,0.41200000000000003,0.38873116400960905,0.4243986254295533,7.570110714756446e-05,SUPER,0
2016-09-01,0.7541827541827543,0.0892841760702903,0.7936726272352131,0.006766917293233082,0.9994196048848639,1.0,0.9963583394027675,0.9482758620689655,0.1204293023836266,0.9994196048848639,0.7936726272352131,0.0,0.3999999999999999,0.007522567703109327,3.1076847978551416e-05,0.9994243271053428,0.9995082696254756,0.8031088082901554,0.2,0.3999999999999999,0.34549028172089974,0.4278350515463918,7.705992239353191e-05,SUPER,0
2016-12-01,0.7335907335907337,0.0931174089068826,0.7785419532324621,0.002005012531328321,0.9993072206848509,1.0,0.9759650400582665,0.9672413793103448,0.11188069387245726,0.9993072206848509,0.7785419532324621,0.0,0.41866666666666674,0.0027582748244734203,2.8799964821286185e-05,0.9993373604782088,0.9994080737811367,0.7823834196891191,0.2,0.41866666666666674,0.3437431753658004,0.4243986254295533,7.597287019675795e-05,SUPER,0
2017-03-01,0.77992277992278,0.06641398914635198,0.8280605226960109,0.0040100250626566416,0.9995165939889848,1.0,0.9999999999999999,0.9534482758620689,0.12055409958816923,0.9995165939889848,0.8280605226960109,0.0,0.396,0.004764292878635907,2.7313907493452767e-05,0.9995028279546142,0.9996038410462295,0.8290155440414507,0.2,0.396,0.35073160078619786,0.41924398625429554,7.884148016046702e-05,SUPER,0
2017-06-01,0.7644787644787646,0.07041950211043158,0.8074277854195322,0.003759398496240602,0.9994557833602107,1.0,0.9854333576110705,0.9172413793103449,0.1203669037813553,0.9994557833602107,0.8074277854195322,0.0,0.376,0.004513540621865597,2.7227003556152567e-05,0.9994612686814704,0.9995444942768904,0.8134715025906736,0.2,0.376,0.34854771784232363,0.4072164948453608,7.899245963224118e-05,SUPER,0
2017-09-01,0.7567567567567569,0.0746834352657421,0.8046767537826683,0.008020050125313285,0.999431151206783,1.0,0.9664967225054624,0.9189655172413792,0.12080369399725446,0.999431151206783,0.8046767537826683,0.0,0.3653333333333333,0.008525576730190571,2.891293993977644e-05,0.9994558813682852,0.9995182892099095,0.8082901554404145,0.2,0.3653333333333333,0.350294824197423,0.40034364261168387,7.944539804756367e-05,SUPER,0
2017-12-01,0.734877734877735,0.0960031010422948,0.7812929848693259,0.0032581453634085208,0.9993203065163593,1.0,0.9344501092498179,0.9103448275862068,0.12560838637214528,0.9993203065163593,0.7812929848693259,0.0,0.3493333333333334,0.003761283851554664,2.8939011120966502e-05,0.9993658362764738,0.9994011371457594,0.7823834196891191,0.2,0.3493333333333334,0.3465822231928369,0.3900343642611684,7.67579634499836e-05,SUPER,0
2018-03-01,0.7670527670527671,0.0666293393057111,0.8129298486932599,0.004511278195488722,0.9994781062492544,1.0,0.9978150036416605,0.8689655172413793,0.12011730937227007,0.9994781062492544,0.8129298486932599,0.0,0.33733333333333326,0.0050150451354062184,2.4550362287306417e-05,0.9994666559946558,0.9995683871320789,0.8238341968911916,0.2,0.33733333333333326,0.34942127101987336,0.3797250859106529,7.887167605482185e-05,SUPER,0
2018-06-01,0.7580437580437581,0.06895512102678956,0.8046767537826683,0.004761904761904762,0.9994388487547292,1.0,0.9664967225054624,0.8637931034482759,0.12080369399725446,0.9994388487547292,0.8046767537826683,0.0,0.32266666666666666,0.00526579739217653,2.5549757566258713e-05,0.9994412586610679,0.9995259965825509,0.8134715025906736,0.2,0.32266666666666666,0.3496396593142608,0.36082474226804123,7.863010889998319e-05,SUPER,0
2018-09-01,0.7335907335907337,0.08510638297872342,0.779917469050894,0.007017543859649123,0.9993172274971808,1.0,0.9096868171886379,0.906896551724138,0.1216772744290528,0.9993172274971808,0.779917469050894,0.0,0.32266666666666666,0.007773319959879638,2.5575828747448774e-05,0.999340438942886,0.999404220094816,0.7875647668393781,0.2,0.32266666666666666,0.34614544660406205,0.35567010309278346,7.636541682337077e-05,SUPER,0
2018-12-01,0.7387387387387389,0.08006718924972005,0.7867950481430536,0.014786967418546366,0.9993310830834837,1.0,0.9388201019664966,0.9689655172413794,0.1196805191563709,0.9993310830834837,0.7867950481430536,0.0,0.33999999999999997,0.015546639919759278,2.5297736148088134e-05,0.9993365908620394,0.9994211763146272,0.7875647668393781,0.2,0.33999999999999997,0.3496396593142608,0.3865979381443299,7.527836462659681e-05,SUPER,0
2019-03-01,0.7606177606177608,0.06637091911448015,0.8074277854195322,0.02105263157894737,0.9994419277739076,1.0,0.9759650400582665,0.9965517241379309,0.12061649819044054,0.9994419277739076,0.8074277854195322,0.0,0.3533333333333333,0.021564694082246736,2.7913544660824148e-05,0.9994358713478827,0.9995298502688716,0.8134715025906736,0.2,0.3533333333333333,0.3498580476086482,0.4072164948453608,7.811677869595105e-05,SUPER,0
2019-06-01,0.7516087516087517,0.07123783271599622,0.7964236588720769,0.014786967418546366,0.9993980517506149,1.0,0.9584850691915513,0.946551724137931,0.12205166604268065,0.9993980517506149,0.7964236588720769,0.0,0.3986666666666666,0.015546639919759278,3.0051381518409056e-05,0.9993981601555856,0.9994820645584946,0.8031088082901554,0.2,0.3986666666666666,0.34876610613671105,0.35567010309278346,7.712031418224158e-05,SUPER,0
2019-09-01,0.8481338481338483,0.06856749073994316,0.8486932599724896,0.013032581453634087,1.0,0.5,0.9031318281136198,0.9258620689655173,0.13290902283788844,1.0,0.8762035763411278,0.0,0.33733333333333326,0.013540621865596788,3.0207808605549418e-05,1.0,0.999931404383491,0.9067357512953367,0.2,0.33733333333333326,0.3481109412535488,0.32989690721649484,7.690894292175775e-05,SUPER,0
